0-R_sersic,1-n_sersic,2-e1,3-e2
0.9891469121840049,3.9900683361202,-0.05496238305660162,0.0037251462991866775
1.0039815423270835,4.005986286659949,-0.05337187656248691,0.002428827910001688
0.9969723809478034,4.008917096191616,-0.05390514205428043,-0.00042810066982284817
1.024090969347446,4.078682300307053,-0.05215991861085611,0.0016313924453437991
0.9836695012544346,3.9821571228547765,-0.05298165901172135,0.0014078359027164128
0.9999661737321883,4.0055163226016495,-0.05336684715433156,0.0021014773726538063
0.989218635627496,3.9912661933016094,-0.05405725850189597,0.00231319830410139
1.0143639592222438,4.044735229717238,-0.053264775644902396,0.002673442576194538
1.0077695503935673,4.049653212510922,-0.0549164376422306,0.0015130926701802945
0.990463643915019,3.979404979629179,-0.05401113562297204,0.00021026069921160543
0.9989770902168339,4.008196349594562,-0.05307014794051349,-0.0007519167176114691
0.9939685071299307,3.999624730404601,-0.05393122299857881,-0.002008599055427441
0.996977998487807,4.004053471867511,-0.055310199857716534,0.003638198199306143
1.0026371884870697,4.012501225119054,-0.053781226278177476,0.0035758933819337903
1.0017973987451465,4.014493190609829,-0.05335454266602164,0.0027793657081183936
1.0077695503935673,4.049653212510922,-0.0549164376422306,0.0015130926701802945
1.0044003275528317,4.017660242526494,-0.05457307151215962,0.004896850452222873
1.0088914462836844,4.025310877922207,-0.05293471042519363,0.004366885964960128
1.0044347516044287,4.030478249128757,-0.05389295786482361,0.0010870334666722716
0.983986196079584,3.9815402666800286,-0.05441966512313418,0.003687258670119996
0.9962032839397735,4.000128695083713,-0.05527302263787132,0.00012376853119298075
1.0012666437934075,4.01601858708277,-0.05770202877772865,0.0019357435296685375
1.002885667558653,4.0274340583152926,-0.054553609279607125,0.00040332289827307003
0.993800447665615,4.003261971941255,-0.05697039299224121,0.0014669385719563402
1.0013079275036068,4.02589122486826,-0.056429639610409296,0.0017398595469676871
0.9996078376718668,3.9978923001454363,-0.058688853897589745,0.0028123722419995437
1.0123671333940458,4.0469992018939545,-0.05681043938350062,0.003044405646784399
0.9988572536758897,4.015767851495644,-0.05300286881946965,0.0006890505868533049
1.0073311353232186,4.020539793398448,-0.055147093755195505,0.0033320644529003947
0.9952864428807165,3.9922277129422983,-0.051872795005529694,0.0014609517748444202
1.0044831310344642,4.040487907637683,-0.05407599972623933,1.0491157179469608e-05
1.0172226988971338,4.045394208590705,-0.052767705784677016,0.002315734068306013
1.0001171438234628,4.0090832137143035,-0.05232345058893499,0.002196703901758421
1.0048563722234163,4.029626302693253,-0.0536933307693962,0.0021279467587375306
1.0035782713518313,4.034754501722442,-0.05533646877518716,0.004027621857178538
1.000552038614531,4.011892066713274,-0.05282939036721982,0.004702213458892532
0.9996967494073947,4.005729339414373,-0.05379114830287731,0.0028864532279649145
0.9971667437672137,4.009447976686822,-0.05612759685415332,0.0005394178505999085
1.007912773517102,4.0365462619126875,-0.05128428125389665,0.0004284750645856971
0.9963906773980747,3.99822607356127,-0.055034231304728475,0.0019551716024103953
0.9976770673420327,4.015791503248865,-0.05394553570476874,0.0003276966045359332
1.024090969347446,4.078682300307053,-0.05215991861085611,0.0016313924453437991
1.0076528836783543,4.020163260767965,-0.05666867472608533,0.004450549012738049
0.9930039277966978,3.9942653296298847,-0.05759594556979918,0.003292502460228977
0.984934212003206,3.977730369521632,-0.055356390991369686,0.002609454747762596
1.0125530883947171,4.0353004971961655,-0.05124574177204407,-0.0003013413638431641
1.007378531707604,4.031906700749681,-0.05444383678104489,-0.000615507865082826
1.0008938038100132,4.014710157252067,-0.05408015805281416,0.0037256397604101834
1.0051989994841377,4.021762942847686,-0.05539353295384702,0.0013701554264654266
1.0063127690220535,4.041967455549095,-0.051417061304509695,0.0015614936731954117
0.9939019541586495,4.018286582814628,-0.05243362976989599,0.004441660865253575
0.9937271661066168,3.9965716726168234,-0.051673423870255086,0.0003137647836500325
0.9826594588930003,3.975276708868551,-0.05278142673533301,0.0023900688532425044
1.0191164687688876,4.063887907216368,-0.05307632292670133,6.046785763421221e-05
0.993800447665615,4.003261971941255,-0.05697039299224121,0.0014669385719563402
0.9959418699731383,4.0061974128965225,-0.05219771026784413,0.0034729541381180794
1.0009888966119715,3.99709567681858,-0.05149356492128083,0.0021202444784682935
0.9933190695457635,3.99071336689344,-0.05515871249514045,0.0026121591187998564
1.0047424527000868,4.01258440837013,-0.05028665284529119,0.003173801656994403
1.0096009514679487,4.026571369021908,-0.05537387841960789,0.002246163259908204
1.0113581622357586,4.049531099096784,-0.053981779600494,-0.0016181053629674164
1.0116545015608318,4.042214288723389,-0.0547941826087866,0.0014475703280963212
0.9981006404598858,4.012183475569829,-0.05385066601134243,0.0016756669121584201
1.0049868557935744,4.020664600735199,-0.051738988763709956,0.0011942444601038215
0.9932566297678191,3.9796645944355027,-0.054482898560174825,0.0017752683646301262
0.9931794292918096,3.9859559618151037,-0.05187166864607506,0.0004877730885713409
1.004958253365537,4.020382365166906,-0.052884351292435385,0.0036704246338897756
0.9886939980839662,3.973965884860099,-0.05451466828646973,0.0016234624493082555
1.005805195649993,4.040956044342037,-0.05341587977789801,0.0016731580110252427
0.997909851575743,4.010051627578017,-0.05130698621302087,0.0017404239150439335
0.9996170822690341,4.027260192931394,-0.05165861133195045,0.0026132322540040544
1.0042902294755793,4.035824304579375,-0.052143543950212,0.0024661676368426563
1.0208117520633029,4.073669188797317,-0.05215842522372372,-0.0005481982373170172
1.0071057816959392,4.032463027956167,-0.05352338625979582,0.001296810828519425
1.0119242726944986,4.054495089638435,-0.05290247025953159,0.0034930073800430346
1.008182961251575,4.008616983732135,-0.052890695995105215,0.0037291278628620085
1.006747856755119,4.022747192709384,-0.05511720091192384,-0.0036866116218788082
0.9972817289906616,4.017553694676501,-0.05086813346894795,0.002099399943903255
1.0018782322677515,4.023616905117039,-0.05232542044381567,0.0006467015688590813
1.0083854500009664,4.0110433742976745,-0.050600776463162835,0.0015931565924032648
0.9938473283228393,3.996642443680104,-0.05345509770752727,0.003999333232516111
1.0173631551560234,4.068488161302816,-0.05309664322368688,0.002183181382177861
1.0244732411093675,4.07809184747601,-0.056931380094165394,0.0009524053062219076
0.99690293946242,4.0353231724435545,-0.05407706767219161,0.004160222353960984
1.0086494615649166,4.03902567772592,-0.05199140513263695,0.002689696635081348
1.0053906203081133,4.024858878309069,-0.053493916283344795,0.0014107632225793165
1.009351358241435,4.029938424342061,-0.05428245891531384,0.003812186962302763
0.9945002080948621,4.023506077833951,-0.05457287289772429,0.0028262103143660276
1.0188483742267351,4.0611503277607595,-0.05233800241984388,-0.0015078977571024545
0.9861705218061612,3.96845096593925,-0.05144751700702035,0.002175455875714403
1.004463223135072,4.015415210702769,-0.05387912400966983,6.768905341924522e-05
1.008515014914257,4.050693506423847,-0.055344719815064634,0.0030949374216823616
0.9931578569475463,4.013358838424689,-0.05372007886450992,0.0019156417007495984
0.9964347238468984,3.9926157478798205,-0.05674975182580014,0.0011430603800265749
1.0022926207552219,4.031176641123262,-0.05294111988729686,0.001846638128695877
1.002269850028063,4.016315205672119,-0.05255519198159636,-0.0005321125344987608
1.007378531707604,4.031906700749681,-0.05444383678104489,-0.000615507865082826
0.9931278437376618,3.9904384856203943,-0.0541383260035916,0.004038698712015356
1.0055114674339858,4.023723101883501,-0.05524266098199959,0.003099905015020511
1.0040092729821108,4.024552985248156,-0.04991442186195932,-0.000132900640197166
0.9984299411354389,4.008842837885618,-0.05296779121036223,0.002275600938052012
1.0021556349268823,4.003957106322934,-0.051470937308436195,0.00013715475208737814
1.0172485748937359,4.051687174481392,-0.05403279949124927,0.0033986794887539236
0.9963063411904921,3.9949884803137596,-0.05418766971482402,0.0011779691034081914
0.9990415893125988,3.9922282717745636,-0.056071861724991935,0.0015163015744938874
1.0076996486975243,4.034083392073687,-0.05339981747640689,0.002612728264725706
1.0253680656993647,4.06512506478716,-0.05627807683716725,0.0007037959210039905
1.0113337546142136,4.058121667095404,-0.05563378382321727,0.0029845331623247263
1.0075795970552195,4.04033315023655,-0.05029618492844739,0.0025491642876514582
0.9963968335587061,4.001304264006891,-0.0538272429388079,-0.0004343881411021986
0.9953828844094418,4.020585152744896,-0.051365219894906736,0.00042774050506576506
1.0000844335939745,3.9930128527868183,-0.0538779194157933,0.00344079758739488
1.0096009514679487,4.026571369021908,-0.05537387841960789,0.002246163259908204
1.0062104317718845,4.032660479451527,-0.05551620799532417,-0.00038635166706032077
0.9976117494059685,4.0201043274018025,-0.05338824942485299,0.0023256679344318913
1.0083462516358315,4.016780978452118,-0.05286134737415891,0.0019070252562765908
1.0016827596418032,4.006382209250274,-0.05591784954692807,0.0015709036921519746
1.0043492926752002,3.999156239544132,-0.05455015559920884,0.0032339238511043477
0.9964762619980756,4.032453257842666,-0.05474193565991542,0.0029009619451200595
1.0087152634054548,4.025223743796622,-0.05550215557493403,0.0007645412344558657
0.9916305758742875,4.0022806899277805,-0.05370503348137958,8.451402135081921e-05
0.9858763287210599,3.9485655730935276,-0.05183786134847836,0.0017370628628289436
0.9971667437672137,4.009447976686822,-0.05612759685415332,0.0005394178505999085
0.9972817289906616,4.017553694676501,-0.05086813346894795,0.002099399943903255
0.9952930078021709,4.00351123185857,-0.056772937293493655,0.001566662345957943
1.0087705604652337,4.048039442666265,-0.052982664413842806,0.0033544130824198146
1.0152283396564645,4.062766401232117,-0.0555028072676283,0.0002447666838068848
1.0098163737242034,4.0432866961366525,-0.054434844986815535,-0.0007210600825449208
1.0108566776872494,4.046596121417825,-0.05296300012464026,0.004705370876604349
0.9994941146533921,4.008754478858513,-0.05187860114248182,0.002667162150379645
1.0005251570321119,4.020413897508083,-0.05287551605493231,-0.00031031032959029104
0.9934505609828835,3.9979631621334706,-0.05000149803190478,4.440613235472915e-05
0.9928518287195086,3.993736202357157,-0.050649481846732146,0.0016619542049951279
1.0041490676405043,4.054416363790276,-0.052209253337725296,0.0023124878299787886
1.0103394405499946,4.046898003430024,-0.0530656694939498,0.0038109628818208566
1.005337842335294,4.041354871840653,-0.053085904971682106,0.0045899371039261954
0.9955909726554315,3.9997917938088796,-0.056684990342239755,0.0015622272215647787
1.001696285881848,4.006372944258299,-0.052952800882676426,0.0032550057270646763
1.0016827596418032,4.006382209250274,-0.05591784954692807,0.0015709036921519746
1.0137420281553744,4.038942349065056,-0.0529763317168913,0.005123108171294725
1.0113865326883733,4.026057439102502,-0.0533968139558193,0.005219545821535087
1.0084211884182608,4.01428910205335,-0.05388067663653254,0.0012195528708182659
0.9979895875071714,3.9877171736081225,-0.05362985806714328,0.00142663748683846
0.9874155790980848,3.9747764195881707,-0.05325898996882409,0.00259862275042886
0.981381728602234,3.9621470333227147,-0.05343344525952519,0.00031064906659131154
0.9924306349237134,3.9675612979873804,-0.05485100764926573,0.0021366676550877636
1.0191164687688876,4.063887907216368,-0.05307632292670133,6.046785763421221e-05
1.0113581622357586,4.049531099096784,-0.053981779600494,-0.0016181053629674164
0.9908753472753244,3.980971589673842,-0.05368061964475671,0.0010385387622055253
1.0127946698962156,4.038446359796104,-0.053899059462461166,0.0031291938741386045
1.0076064434060683,4.02982376727715,-0.05326449110696647,0.0030311378597197886
1.0064633828261011,4.031045482813438,-0.0536042619937479,0.000711714726446308
1.009050231492239,4.03932733979893,-0.052268042727023296,0.0030783100397074425
1.005915476694139,4.013264451019161,-0.05183278361936348,0.001781664847114487
0.9958311340082218,4.00635317983648,-0.054124733259721745,0.001766276183705325
1.0188550447233462,4.061383169030898,-0.05310381049406749,0.00026058707876484063
1.0130063238735965,4.034060961637848,-0.053575381569794474,0.0023098369229229655
1.003871020839007,4.014826768257126,-0.05525399771589777,0.0016862781115431207
0.9971505648377107,4.016946382759082,-0.052470281872158187,0.000449941164779004
1.0037809749534876,4.036223744343563,-0.0521643013399824,0.0026178676757851204
1.0057208560211148,4.018147622329577,-0.05253791427234095,-0.0003863816693611491
1.0083462516358315,4.016780978452118,-0.05286134737415891,0.0019070252562765908
0.9878896802932382,3.977318117245751,-0.05561372131044171,0.0027902261275125784
1.0034616926070736,4.037509447157562,-0.052419175148544675,0.00294261262611468
1.0137447959336934,4.050078732328365,-0.05248487477595002,0.0029664835309256093
0.9996753128850091,4.00430802185861,-0.05232401786581056,0.000904017698962955
0.9919684647500248,3.993063615847309,-0.05278791541738979,0.0011721870166612395
1.0087087610997814,4.037137626233447,-0.05357943177885428,0.0036342342742368555
0.9911581577600329,3.9830794596478127,-0.054232344477719956,0.004362481387194421
0.9937271661066168,3.9965716726168234,-0.051673423870255086,0.0003137647836500325
1.0207326923924274,4.078253073372072,-0.05391646673959183,-0.0015097206715808398
1.001602164710739,4.0085868061041925,-0.05218571524641749,5.0637817982008343e-05
0.997638248845964,4.002692956871185,-0.05292557367837057,0.0014410445739506442
0.9885671644570552,3.9900504778720043,-0.05180576923026314,0.0016672662639966728
1.0153929121215632,4.066145149159209,-0.052497807563636756,0.001279695818607203
1.0169236965333095,4.042403845270236,-0.052966896569732226,-0.0010739637796627172
1.0039978231266482,4.038422041873289,-0.053936205747981615,0.003592332222703246
0.9894989758844203,4.014900578828733,-0.05391863839534476,-0.0001405888991760737
0.9915195772578129,3.988091999957197,-0.05351117415752188,0.0008447894167918672
0.9986696125096701,4.030768135413543,-0.05342036549532233,0.001776453246625276
0.9985096019950376,3.9915501152758197,-0.05185591872327398,0.004630212884008048
1.0123314201323812,4.039708922373733,-0.052440388268855574,0.0004305962610967157
0.9949355413389945,4.023449476286314,-0.0513183187195161,0.0012370319271231263
1.0083477592406795,4.016441292232572,-0.05488855818612972,-0.0007279322997575282
1.0003105882904424,4.0062546601206375,-0.052717831748869015,0.0034792606315974233
